Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5240064, 69.9879527404016, 14.2881732972592, 639334, 1100326, 0
1.027373, 83.5452132770053, 11.9695666364464, 639334, 1100326, 0
1.535619, 82.2867826032576, 12.1526199693176, 664624, 1113976, 0
2.048831, 75.5722710223165, 13.2323666332582, 664624, 1113976, 0
2.558507, 85.82477898689, 11.6516466372491, 664624, 1113976, 0
3.066947, 85.2102306811365, 11.7356799703703, 664624, 1113976, 0
3.572134, 87.7640014299681, 11.3941933045658, 664624, 1113976, 0
4.088565, 77.4515746937823, 12.9112933007355, 664624, 1113976, 0
4.606482, 64.6051869351084, 15.4786332942535, 590986, 1074380, 0
5.127658, 61.4954210509485, 16.2613732922773, 590986, 1074380, 0
5.64629, 44.9554311855227, 22.244253277172, 591370, 1074956, 0
6.148104, 43.4506287885327, 23.0146266085603, 692530, 1129556, 0
6.650744, 45.3387804351677, 22.0561732776468, 692358, 1129212, 0
7.165794, 44.6047837738502, 22.4191199433972, 692150, 1128940, 0
7.674144, 45.1192818454147, 22.1634732773759, 692370, 1129380, 0
8.174327, 43.4040085627428, 23.0393466084979, 692370, 1129380, 0
8.67769, 44.844068206034, 22.2994932770325, 692690, 1129732, 0
9.190138, 44.9345303892229, 22.2545999438125, 692638, 1129676, 0
9.697151, 45.5606742129318, 21.9487532779181, 692638, 1129676, 0
10.21252, 61.5923595909775, 16.2357799590086, 692638, 1129676, 0
10.71794, 67.5896103053428, 14.7951732959791, 692638, 1129676, 0
11.22878, 70.8725593262382, 14.1098332977094, 692586, 1129620, 0
11.73237, 72.0010483352638, 13.8886866316011, 692586, 1129620, 0
12.24516, 70.4373171271154, 14.197019964156, 692586, 1129620, 0
12.75938, 71.5483979598213, 13.9765532980459, 692586, 1129620, 0
13.26349, 70.5795664626604, 14.1684066308949, 692638, 1129676, 0
13.76696, 70.8933603169217, 14.1056932977199, 692638, 1129676, 0
14.27502, 64.0409042063347, 15.6150199605759, 692638, 1129676, 0
14.78073, 68.082665064152, 14.688026629583, 692638, 1129676, 0
15.2906, 65.4684771464822, 15.2745266281022, 692638, 1129676, 0
15.81245, 43.1693932455441, 23.1645599415151, 692690, 1129732, 0
16.33315, 44.7655761075973, 22.3385932769338, 692690, 1129732, 0
16.83589, 43.2273667271466, 23.1334932749269, 692690, 1129732, 0
17.33719, 45.0184395528408, 22.2131199439173, 692690, 1129732, 0
17.85133, 44.703366342299, 22.369679943522, 692690, 1129732, 0
18.36526, 44.6323765044458, 22.4052599434322, 692638, 1129676, 0
18.87838, 46.6478541054154, 21.4372132792096, 692690, 1129732, 0
19.39192, 44.7730721610589, 22.3348532769432, 692370, 1129380, 0
19.90395, 44.5593216764167, 22.4419932766727, 641570, 1101640, 0
20.42635, 43.5087422115726, 22.9838866086379, 691926, 1128540, 0
20.92714, 44.9154511547463, 22.264053277122, 692098, 1128884, 0
21.43999, 44.9958333858285, 22.2242799438891, 692146, 1128980, 0
21.95878, 45.0132519013598, 22.2156799439108, 183262, 358798, 0
22.47151, 46.2485204327505, 21.6223132787422, 292794, 416432, 0
22.98498, 44.6794118163938, 22.381673276825, 174398, 352316, 0
23.48865, 77.4219921814111, 12.9162266340563, 640586, 1101251, 0
24.01131, 80.9327335678224, 12.3559399688043, 639334, 1100326, 0
24.5172, 83.7655636417246, 11.9380799698592, 588754, 1073026, 0
25.01787, 87.1606545184083, 11.4730666377, 639334, 1100326, 0
25.52415, 81.4489662497204, 12.2776266356686, 639334, 1100326, 0
26.03441, 86.1914415346214, 11.6020799707076, 639334, 1100326, 0
26.53694, 81.3972985864545, 12.2854199689823, 639334, 1100326, 0
27.04004, 85.1243496499687, 11.7475199703404, 639334, 1100326, 0
27.54923, 83.1426134162247, 12.0275266363001, 639334, 1100326, 0
28.05561, 75.2493386837285, 13.2891532997814, 639334, 1100326, 0
28.56879, 81.7074904524797, 12.2387799691001, 639334, 1100326, 0
29.07408, 90.1851501131824, 11.0882999720047, 639334, 1100326, 0
29.57882, 89.8123460840919, 11.1343266385552, 639334, 1100326, 0
30.09651, 91.5290476585649, 10.9254933057491, 639334, 1100326, 0
30.59683, 90.543350647234, 11.0444333054488, 639334, 1100326, 0
31.1107, 79.3050760535679, 12.6095333014973, 639334, 1100326, 0
31.61462, 85.3614259683116, 11.7148933037561, 639334, 1100326, 0
32.12317, 84.1175424891727, 11.888126636652, 639334, 1100326, 0
32.62624, 87.2840011917176, 11.4568533044076, 639334, 1100326, 0
33.13475, 81.4381322652994, 12.2792599689978, 639334, 1100326, 0
33.64383, 85.3443787924908, 11.7172333037502, 639334, 1100326, 0
34.14454, 88.9199779478455, 11.2460666382731, 639334, 1100326, 0
34.65155, 89.2157754902853, 11.2087799717006, 639334, 1100326, 0
35.15382, 86.6752417372492, 11.5373199708711, 639334, 1100326, 0
35.66875, 76.240858085775, 13.1163266335511, 639334, 1100326, 0
36.17894, 82.8113915350196, 12.0756333028453, 639334, 1100326, 0
36.68364, 81.8909605482108, 12.2113599691693, 639334, 1100326, 0
37.19169, 84.3846251213029, 11.8504999700804, 639334, 1100326, 0
37.7116, 86.3911480174095, 11.5752599707753, 639334, 1100326, 0
38.21901, 88.9299943084804, 11.2447999716096, 639334, 1100326, 0
38.72801, 83.4306227094818, 11.9860066364049, 639334, 1100326, 0
39.23377, 87.7334074193218, 11.3981666378891, 639334, 1100326, 0
39.76072, 76.3961394484199, 13.0896666336184, 639334, 1100326, 0
40.27081, 85.3290373007354, 11.7193399704115, 639334, 1100326, 0
40.77444, 82.714445471329, 12.0897866361429, 639334, 1100326, 0
41.28465, 85.0081834544605, 11.7635733036332, 639334, 1100326, 0
41.78859, 79.7933883198438, 12.5323666350255, 639334, 1100326, 0
42.30264, 84.5416209672238, 11.8284933034693, 639334, 1100326, 0
42.8163, 85.6146791504284, 11.6802399705102, 639334, 1100326, 0
43.3222, 91.1253617676862, 10.9738933056269, 639334, 1100326, 0
43.82719, 74.4311229274654, 13.4352399660793, 639334, 1100326, 0
44.32719, 85.4575711704896, 11.7017133037893, 639334, 1100326, 0
44.84334, 85.4983413321782, 11.6961333038034, 639334, 1100326, 0
45.34386, 82.4640704045247, 12.1264933027169, 639334, 1100326, 0
45.85725, 80.7852324595064, 12.3784999687473, 639334, 1100326, 0
46.37145, 89.3412334808059, 11.1930399717403, 639334, 1100326, 0
46.87239, 86.239459382077, 11.5956199707239, 639334, 1100326, 0
47.37755, 82.0022545153175, 12.1947866358778, 639334, 1100326, 0
47.88757, 84.0494816108139, 11.8977533032944, 639334, 1100326, 0
48.39266, 84.245525158522, 11.8700666366976, 639334, 1100326, 0
48.91033, 79.8232394186314, 12.5276799683706, 639334, 1100326, 0
49.41907, 85.6141416297622, 11.6803133038434, 639334, 1100326, 0
49.91943, 85.840495768922, 11.6495133039211, 639334, 1100326, 0
50.41983, 82.7647395724705, 12.0824399694948, 639334, 1100326, 0
50.9284, 81.0364891103166, 12.3401199688442, 639334, 1100326, 0
51.44378, 55.2231734107047, 18.1083399542808, 639334, 1100326, 0
51.95011, 79.1335404873571, 12.6368666347616, 639334, 1100326, 0
52.47145, 69.8576719791098, 14.3148199638586, 639334, 1100326, 0
52.97434, 94.0846473299718, 10.6287266398317, 639334, 1100326, 0
53.47926, 84.2663017374026, 11.8671399700384, 639334, 1100326, 0
54.00521, 88.7182869090253, 11.2716333048752, 639334, 1100326, 0
